# Generated by https://github.com/Bobgy/go-mod-licenses. DO NOT EDIT.
github.com/valyala/bytebufferpool,https://raw.githubusercontent.com/valyala/bytebufferpool/master/LICENSE,MIT
github.com/valyala/fasthttp,https://raw.githubusercontent.com/valyala/fasthttp/master/LICENSE,MIT
github.com/valyala/fasttemplate,https://raw.githubusercontent.com/valyala/fasttemplate/master/LICENSE,MIT
github.com/valyala/tcplisten,https://raw.githubusercontent.com/valyala/tcplisten/master/LICENSE,MIT
github.com/vektah/gqlparser,https://raw.githubusercontent.com/vektah/gqlparser/master/LICENSE,MIT
github.com/xanzy/ssh-agent,https://raw.githubusercontent.com/xanzy/ssh-agent/master/LICENSE,Apache-2.0
github.com/xdg/scram,https://raw.githubusercontent.com/xdg-go/scram/master/LICENSE,Apache-2.0
github.com/xdg/stringprep,https://raw.githubusercontent.com/xdg-go/stringprep/master/LICENSE,Apache-2.0
github.com/xeipuuv/gojsonpointer,https://raw.githubusercontent.com/xeipuuv/gojsonpointer/master/LICENSE-APACHE-2.0.txt,Apache-2.0
github.com/xeipuuv/gojsonreference,https://raw.githubusercontent.com/xeipuuv/gojsonreference/master/LICENSE-APACHE-2.0.txt,Apache-2.0
github.com/xeipuuv/gojsonschema,https://raw.githubusercontent.com/xeipuuv/gojsonschema/master/LICENSE-APACHE-2.0.txt,Apache-2.0
github.com/xiang90/probing,https://raw.githubusercontent.com/xiang90/probing/master/LICENSE,MIT
github.com/xordataexchange/crypt,https://raw.githubusercontent.com/xordataexchange/crypt/master/LICENSE,MIT
github.com/yalp/jsonpath,https://raw.githubusercontent.com/yalp/jsonpath/master/LICENSE,BSD-3-Clause
github.com/yudai/gojsondiff,https://raw.githubusercontent.com/yudai/gojsondiff/master/LICENSE,MIT
github.com/yudai/golcs,https://raw.githubusercontent.com/yudai/golcs/master/LICENSE,MIT
github.com/yudai/pp,https://raw.githubusercontent.com/yudai/pp/master/README.md,MIT
github.com/yuin/goldmark,https://raw.githubusercontent.com/yuin/goldmark/master/LICENSE,MIT
go.etcd.io/bbolt,https://raw.githubusercontent.com/etcd-io/bbolt/master/LICENSE,MIT
go.etcd.io/etcd,https://raw.githubusercontent.com/etcd-io/etcd/master/LICENSE,Apache-2.0
go.mongodb.org/mongo-driver,https://raw.githubusercontent.com/mongodb/mongo-go-driver/master/LICENSE,Apache-2.0
go.opencensus.io,https://raw.githubusercontent.com/census-instrumentation/opencensus-go/master/LICENSE,Apache-2.0
go.uber.org/atomic,https://raw.githubusercontent.com/uber-go/atomic/master/LICENSE.txt,MIT
go.uber.org/multierr,https://raw.githubusercontent.com/uber-go/multierr/master/LICENSE.txt,MIT
go.uber.org/zap,https://raw.githubusercontent.com/uber-go/zap/master/LICENSE.txt,MIT
golang.org/x/crypto,https://raw.githubusercontent.com/golang/crypto/master/LICENSE,BSD-3-Clause
golang.org/x/exp,https://raw.githubusercontent.com/golang/exp/master/LICENSE,BSD-3-Clause
golang.org/x/image,https://raw.githubusercontent.com/golang/image/master/LICENSE,BSD-3-Clause
golang.org/x/lint,https://raw.githubusercontent.com/golang/lint/master/LICENSE,BSD-3-Clause
golang.org/x/mobile,https://raw.githubusercontent.com/golang/mobile/master/LICENSE,BSD-3-Clause
golang.org/x/mod,https://raw.githubusercontent.com/golang/mod/master/LICENSE,BSD-3-Clause
golang.org/x/net,https://raw.githubusercontent.com/golang/net/master/LICENSE,BSD-3-Clause
golang.org/x/oauth2,https://raw.githubusercontent.com/golang/oauth2/master/LICENSE,BSD-3-Clause
golang.org/x/sync,https://raw.githubusercontent.com/golang/sync/master/LICENSE,BSD-3-Clause
golang.org/x/sys,https://raw.githubusercontent.com/golang/sys/master/LICENSE,BSD-3-Clause
golang.org/x/text,https://raw.githubusercontent.com/golang/text/master/LICENSE,BSD-3-Clause
golang.org/x/time,https://raw.githubusercontent.com/golang/time/master/LICENSE,BSD-3-Clause
golang.org/x/tools,https://raw.githubusercontent.com/golang/tools/master/LICENSE,BSD-3-Clause
golang.org/x/xerrors,https://raw.githubusercontent.com/golang/xerrors/master/LICENSE,BSD-3-Clause
gonum.org/v1/gonum,https://raw.githubusercontent.com/gonum/gonum/master/LICENSE,BSD-3-Clause
gonum.org/v1/netlib,https://raw.githubusercontent.com/gonum/netlib/master/LICENSE,BSD-3-Clause
google.golang.org/api,https://raw.githubusercontent.com/googleapis/google-api-go-client/master/LICENSE,BSD-3-Clause
google.golang.org/appengine,https://raw.githubusercontent.com/golang/appengine/master/LICENSE,Apache-2.0
google.golang.org/genproto,https://raw.githubusercontent.com/googleapis/go-genproto/master/LICENSE,Apache-2.0
google.golang.org/grpc,https://raw.githubusercontent.com/grpc/grpc-go/master/LICENSE,Apache-2.0
google.golang.org/protobuf,https://raw.githubusercontent.com/protocolbuffers/protobuf-go/master/LICENSE,BSD-3-Clause
gopkg.in/alecthomas/kingpin.v2,https://raw.githubusercontent.com/alecthomas/kingpin/master/COPYING,MIT
gopkg.in/check.v1,https://raw.githubusercontent.com/go-check/check/v1/LICENSE,BSD-2-Clause
gopkg.in/cheggaaa/pb.v1,https://raw.githubusercontent.com/cheggaaa/pb/master/LICENSE,BSD-3-Clause
gopkg.in/errgo.v2,https://raw.githubusercontent.com/go-errgo/errgo/v1/LICENSE,BSD-3-Clause
gopkg.in/fsnotify.v1,https://raw.githubusercontent.com/fsnotify/fsnotify/master/LICENSE,BSD-3-Clause
gopkg.in/go-playground/webhooks.v5,https://raw.githubusercontent.com/go-playground/webhooks/v5/LICENSE,MIT
gopkg.in/inf.v0,https://raw.githubusercontent.com/go-inf/inf/master/LICENSE,BSD-3-Clause
gopkg.in/ini.v1,https://raw.githubusercontent.com/go-ini/ini/master/LICENSE,Apache-2.0
gopkg.in/jcmturner/aescts.v1,https://raw.githubusercontent.com/jcmturner/aescts/master/LICENSE,Apache-2.0
gopkg.in/jcmturner/dnsutils.v1,https://raw.githubusercontent.com/jcmturner/dnsutils/master/LICENSE,Apache-2.0
gopkg.in/jcmturner/goidentity.v2,https://raw.githubusercontent.com/jcmturner/goidentity/master/LICENSE,Apache-2.0
gopkg.in/jcmturner/gokrb5.v5,https://raw.githubusercontent.com/jcmturner/gokrb5/master/LICENSE,Apache-2.0
gopkg.in/jcmturner/rpc.v0,https://raw.githubusercontent.com/jcmturner/rpc/master/LICENSE,Apache-2.0
gopkg.in/mgo.v2,https://raw.githubusercontent.com/go-mgo/mgo/v2-unstable/LICENSE,BSD-2-Clause
gopkg.in/natefinch/lumberjack.v2,https://raw.githubusercontent.com/natefinch/lumberjack/v2.0/LICENSE,MIT
gopkg.in/square/go-jose.v2,https://raw.githubusercontent.com/square/go-jose/v2/LICENSE,Apache-2.0
gopkg.in/src-d/go-billy.v4,https://raw.githubusercontent.com/src-d/go-billy/master/LICENSE,Apache-2.0
gopkg.in/src-d/go-git-fixtures.v3,https://raw.githubusercontent.com/src-d/go-git-fixtures/master/LICENSE,Apache-2.0
gopkg.in/src-d/go-git.v4,https://raw.githubusercontent.com/src-d/go-git/master/LICENSE,Apache-2.0
gopkg.in/tomb.v1,https://raw.githubusercontent.com/go-tomb/tomb/v1/LICENSE,BSD-3-Clause
gopkg.in/warnings.v0,https://raw.githubusercontent.com/go-warnings/warnings/master/LICENSE,BSD-2-Clause
gopkg.in/yaml.v2,https://raw.githubusercontent.com/go-yaml/yaml/v2/LICENSE,Apache-2.0
gopkg.in/yaml.v3,https://raw.githubusercontent.com/go-yaml/yaml/v2/LICENSE,Apache-2.0
gotest.tools,https://raw.githubusercontent.com/gotestyourself/gotest.tools/main/LICENSE,Apache-2.0
honnef.co/go/tools,https://raw.githubusercontent.com/dominikh/go-tools/master/LICENSE,MIT
k8s.io/api,https://raw.githubusercontent.com/kubernetes/api/master/LICENSE,Apache-2.0
k8s.io/apiextensions-apiserver,https://raw.githubusercontent.com/kubernetes/apiextensions-apiserver/master/LICENSE,Apache-2.0
k8s.io/apimachinery,https://raw.githubusercontent.com/kubernetes/apimachinery/master/LICENSE,Apache-2.0
k8s.io/apiserver,https://raw.githubusercontent.com/kubernetes/apiserver/master/LICENSE,Apache-2.0
k8s.io/client-go,https://raw.githubusercontent.com/kubernetes/client-go/master/LICENSE,Apache-2.0
k8s.io/code-generator,https://raw.githubusercontent.com/kubernetes/code-generator/master/LICENSE,Apache-2.0
k8s.io/component-base,https://raw.githubusercontent.com/kubernetes/component-base/master/LICENSE,Apache-2.0
k8s.io/gengo,https://raw.githubusercontent.com/kubernetes/gengo/master/LICENSE,Apache-2.0
k8s.io/klog,https://raw.githubusercontent.com/kubernetes/klog/master/LICENSE,Apache-2.0
k8s.io/kube-openapi,https://raw.githubusercontent.com/kubernetes/kube-openapi/master/LICENSE,Apache-2.0
k8s.io/utils,https://raw.githubusercontent.com/kubernetes/utils/master/LICENSE,Apache-2.0
modernc.org/cc,https://gitlab.com/cznic/cc/-/raw/master/LICENSE,BSD-3-Clause
modernc.org/golex,https://gitlab.com/cznic/golex/-/raw/master/LICENSE,BSD-3-Clause
modernc.org/mathutil,https://gitlab.com/cznic/mathutil/-/raw/master/LICENSE,BSD-3-Clause
modernc.org/strutil,https://gitlab.com/cznic/strutil/-/raw/master/LICENSE,BSD-3-Clause
modernc.org/xc,https://gitlab.com/cznic/xc/-/raw/master/LICENSE,BSD-3-Clause
moul.io/http2curl,https://raw.githubusercontent.com/moul/http2curl/master/LICENSE-APACHE,Apache-2.0
rsc.io/binaryregexp,https://raw.githubusercontent.com/rsc/binaryregexp/master/LICENSE,BSD-3-Clause
rsc.io/quote/v3,https://raw.githubusercontent.com/rsc/quote/master/LICENSE,BSD-3-Clause
rsc.io/sampler,https://raw.githubusercontent.com/rsc/sampler/master/LICENSE,BSD-3-Clause
sigs.k8s.io/controller-tools,https://raw.githubusercontent.com/kubernetes-sigs/controller-tools/master/LICENSE,Apache-2.0
sigs.k8s.io/structured-merge-diff,https://raw.githubusercontent.com/kubernetes-sigs/structured-merge-diff/master/LICENSE,Apache-2.0
sigs.k8s.io/structured-merge-diff/v2,https://raw.githubusercontent.com/kubernetes-sigs/structured-merge-diff/master/LICENSE,Apache-2.0
sigs.k8s.io/yaml,https://raw.githubusercontent.com/kubernetes-sigs/yaml/master/LICENSE,MIT
upper.io/db.v3,https://raw.githubusercontent.com/upper/db/master/LICENSE,MIT
